city,state,type,value,dataclass
Alvarado,TX,i_num_establishments,11500000.0,Normal
Alvarado,TX,i_elec_1kdollars,5650000.0,Normal
Alvarado,TX,i_elec_lb_ghg,14189404.0,Normal
Amalga,UT,i_elec_score,337898.62322369294,High
Amalga,UT,i_num_establishments,6000000.0,High
Amalga,UT,i_elec_1kdollars,22470000.0,High
Amalga,UT,i_elec_lb_ghg,43831452.0,High
Amberley,OH,i_elec_score,9556333.582921335,High
Amberley,OH,i_num_establishments,8000000.0,High
Amberley,OH,i_elec_1kdollars,12510000.0,High
Amberley,OH,i_elec_lb_ghg,30561186.0,High
Ambler,PA,i_elec_score,120016.12042908787,Normal
Ambler,PA,i_num_establishments,12500000.0,Normal
Ambler,PA,i_elec_1kdollars,4060000.0,Normal
Ambler,PA,i_elec_lb_ghg,11295269.0,Normal
Amelia,OH,i_elec_score,318868.6511449647,Normal
Amelia,OH,i_num_establishments,3500000.0,Normal
Amelia,OH,i_elec_1kdollars,410000.0,Normal
Amelia,OH,i_elec_lb_ghg,1008484.0,Normal
Amenia,CT,i_elec_score,3052604.569115167,Normal
Amenia,CT,i_num_establishments,14500000.0,Normal
Amenia,CT,i_elec_1kdollars,1450000.0,Normal
Amenia,CT,i_elec_lb_ghg,4331146.0,Normal
Amenia,NY,i_elec_score,7631511.422787918,Normal
Amenia,NY,i_num_establishments,14500000.0,Normal
Amenia,NY,i_elec_1kdollars,1450000.0,Normal
Amenia,NY,i_elec_lb_ghg,4331146.0,Normal
American Canyon,CA,i_elec_score,20830138.45703775,High
American Canyon,CA,i_num_establishments,33000000.0,High
American Canyon,CA,i_elec_1kdollars,23980000.0,High
American Canyon,CA,i_elec_lb_ghg,26936804.0,High
American Fork,UT,i_elec_score,70378350.73029214,Very High
American Fork,UT,i_num_establishments,72500000.0,Very High
American Fork,UT,i_elec_1kdollars,34750000.0,Very High
American Fork,UT,i_elec_lb_ghg,67773506.0,Very High
Ames,IA,i_elec_score,49986887.84200692,Normal
Ames,IA,i_num_establishments,25000000.0,Normal
Ames,IA,i_elec_1kdollars,6780000.0,Normal
Ames,IA,i_elec_lb_ghg,13496294.5,Normal
Amesbury Town,MA,i_elec_score,72798488.24225731,High
Amesbury Town,MA,i_num_establishments,50500000.0,High
Amesbury Town,MA,i_elec_1kdollars,45010000.0,High
Amesbury Town,MA,i_elec_lb_ghg,36521913.0,High
Amesbury Town,NH,i_elec_score,97064650.98967645,High
Amesbury Town,NH,i_num_establishments,50500000.0,High
Amesbury Town,NH,i_elec_1kdollars,45010000.0,High
Amesbury Town,NH,i_elec_lb_ghg,36521913.0,High
Amherst,MA,i_elec_score,23240438.928446583,High
Amherst,MA,i_num_establishments,40500000.0,High
Amherst,MA,i_elec_1kdollars,34770000.0,High
Amherst,MA,i_elec_lb_ghg,28215557.0,High
Amherst,NH,i_elec_score,7649320.0,Normal
Amherst,NH,i_num_establishments,51000000.0,Normal
Amherst,NH,i_elec_1kdollars,11960000.0,Normal
Amherst,NH,i_elec_lb_ghg,10507663.0,Normal
Amherst,NY,i_elec_score,7649320.0,Normal
Amherst,NY,i_num_establishments,25000000.0,Normal
Amherst,NY,i_elec_1kdollars,6780000.0,Normal
Amherst,NY,i_elec_lb_ghg,13496294.5,Normal
Amherst,OH,i_elec_score,4795494.903625067,High
Amherst,OH,i_num_establishments,25500000.0,High
Amherst,OH,i_elec_1kdollars,13230000.0,High
Amherst,OH,i_elec_lb_ghg,32326435.0,High
Amity,PA,i_elec_score,7649320.0,Normal
Amity,PA,i_num_establishments,82000000.0,Normal
Amity,PA,i_elec_1kdollars,9220000.0,Normal
Amity,PA,i_elec_lb_ghg,25651645.0,Normal
Ammon,ID,i_elec_score,1440778.7846682314,Normal
Ammon,ID,i_num_establishments,20500000.0,Normal
Ammon,ID,i_elec_1kdollars,2210000.0,Normal
Ammon,ID,i_elec_lb_ghg,4169519.0,Normal
Amory,MS,i_elec_score,13375918.526601784,High
Amory,MS,i_num_establishments,21000000.0,High
Amory,MS,i_elec_1kdollars,20690000.0,High
Amory,MS,i_elec_lb_ghg,59858850.0,High
Amsterdam,NY,i_elec_score,49791669.23738761,High
Amsterdam,NY,i_num_establishments,51000000.0,High
Amsterdam,NY,i_elec_1kdollars,21560000.0,High
Amsterdam,NY,i_elec_lb_ghg,64371916.0,High
Amwell,PA,i_elec_score,1755539.0862962105,Normal
Amwell,PA,i_num_establishments,63500000.0,Normal
Amwell,PA,i_elec_1kdollars,9080000.0,Normal
Amwell,PA,i_elec_lb_ghg,22357176.0,Normal
Anaconda-Deer Lodge County,MT,i_elec_score,7649320.0,Normal
Anaconda-Deer Lodge County,MT,i_num_establishments,23500000.0,Normal
Anaconda-Deer Lodge County,MT,i_elec_1kdollars,2070000.0,Normal
Anaconda-Deer Lodge County,MT,i_elec_lb_ghg,5058859.0,Normal
Anacortes,WA,i_elec_score,41896621.633161634,Very High
Anacortes,WA,i_num_establishments,64500000.0,Very High
Anacortes,WA,i_elec_1kdollars,34390000.0,Very High
Anacortes,WA,i_elec_lb_ghg,95620984.0,Very High
Anadarko,OK,i_elec_score,1108444.7645255113,Normal
Anadarko,OK,i_num_establishments,25000000.0,Normal
Anadarko,OK,i_elec_1kdollars,2260000.0,Normal
Anadarko,OK,i_elec_lb_ghg,9551363.0,Normal
Anaheim,CA,i_elec_score,7649320.0,Normal
Anaheim,CA,i_num_establishments,25000000.0,Normal
Anaheim,CA,i_elec_1kdollars,6780000.0,Normal
Anaheim,CA,i_elec_lb_ghg,13496294.5,Normal
Anchorage,AK,i_elec_score,7649320.0,Normal
Anchorage,AK,i_num_establishments,25000000.0,Normal
Anchorage,AK,i_elec_1kdollars,6780000.0,Normal
Anchorage,AK,i_elec_lb_ghg,13496294.5,Normal
Anchorage,KY,i_elec_score,168949.31161184647,Normal
Anchorage,KY,i_num_establishments,5500000.0,Normal
Anchorage,KY,i_elec_1kdollars,470000.0,Normal
Anchorage,KY,i_elec_lb_ghg,1403831.0,Normal
Ancram,MA,i_elec_score,5585323.285351397,Normal
Ancram,MA,i_num_establishments,17000000.0,Normal
Ancram,MA,i_elec_1kdollars,2030000.0,Normal
Ancram,MA,i_elec_lb_ghg,6065394.0,Normal
Ancram,NY,i_elec_score,27926616.426756985,Normal
Ancram,NY,i_num_establishments,17000000.0,Normal
Ancram,NY,i_elec_1kdollars,2030000.0,Normal
Ancram,NY,i_elec_lb_ghg,6065394.0,Normal
Anderson,CA,i_elec_score,4060449.490057609,Normal
Anderson,CA,i_num_establishments,31500000.0,Normal
Anderson,CA,i_elec_1kdollars,6240000.0,Normal
Anderson,CA,i_elec_lb_ghg,7004305.0,Normal
Anderson,IN,i_elec_score,71363067.80335186,High
Anderson,IN,i_num_establishments,88500000.0,High
Anderson,IN,i_elec_1kdollars,24080000.0,High
Anderson,IN,i_elec_lb_ghg,58861254.0,High
Andover,CT,i_elec_score,7285810.947037729,Normal
Andover,CT,i_num_establishments,11500000.0,Normal
Andover,CT,i_elec_1kdollars,1110000.0,Normal
Andover,CT,i_elec_lb_ghg,936207.0,Normal
Andover,KS,i_elec_score,18376622.773360234,Normal
Andover,KS,i_num_establishments,32000000.0,Normal
Andover,KS,i_elec_1kdollars,3340000.0,Normal
Andover,KS,i_elec_lb_ghg,8022340.0,Normal
Andover,MN,i_elec_score,37198280.486512996,Normal
Andover,MN,i_num_establishments,53000000.0,Normal
Andover,MN,i_elec_1kdollars,8080000.0,Normal
Andover,MN,i_elec_lb_ghg,11859635.0,Normal
Andover,NJ,i_elec_score,3308288.623355349,Normal
Andover,NJ,i_num_establishments,26500000.0,Normal
Andover,NJ,i_elec_1kdollars,9600000.0,Normal
Andover,NJ,i_elec_lb_ghg,18205465.0,Normal
Andrews,TX,i_elec_score,168949.31161184647,High
Andrews,TX,i_num_establishments,43500000.0,High
Andrews,TX,i_elec_1kdollars,10090000.0,High
Andrews,TX,i_elec_lb_ghg,25369913.0,High
Angel Fire,NM,i_elec_score,241885.4309687261,Normal
Angel Fire,NM,i_num_establishments,7000000.0,Normal
Angel Fire,NM,i_elec_1kdollars,340000.0,Normal
Angel Fire,NM,i_elec_lb_ghg,746357.0,Normal
Angelica,NY,i_elec_score,7218989.527853501,Normal
Angelica,NY,i_num_establishments,12000000.0,Normal
Angelica,NY,i_elec_1kdollars,800000.0,Normal
Angelica,NY,i_elec_lb_ghg,2399144.0,Normal
Angels,CA,i_elec_score,13852048.20942688,Normal
Angels,CA,i_num_establishments,6500000.0,Normal
Angels,CA,i_elec_1kdollars,1630000.0,Normal
Angels,CA,i_elec_lb_ghg,1825625.0,Normal
Angleton,TX,i_elec_score,17507900.039233107,High
Angleton,TX,i_num_establishments,47000000.0,High
Angleton,TX,i_elec_1kdollars,12510000.0,High
Angleton,TX,i_elec_lb_ghg,31431012.0,High
Angola,IN,i_elec_score,17329198.121162195,High
Angola,IN,i_num_establishments,43000000.0,High
Angola,IN,i_elec_1kdollars,32490000.0,High
Angola,IN,i_elec_lb_ghg,79428794.0,High
Ankeny,IA,i_elec_score,85325817.58213297,Normal
Ankeny,IA,i_num_establishments,97000000.0,Normal
Ankeny,IA,i_elec_1kdollars,6780000.0,Normal
Ankeny,IA,i_elec_lb_ghg,13496294.5,Normal
Ann Arbor,MI,i_elec_score,42186367.9645601,High
Ann Arbor,MI,i_num_establishments,25000000.0,High
Ann Arbor,MI,i_elec_1kdollars,34830000.0,High
Ann Arbor,MI,i_elec_lb_ghg,65785786.0,High
Annabella,UT,i_elec_score,360048.36128726363,Normal
Annabella,UT,i_num_establishments,4500000.0,Normal
Annabella,UT,i_elec_1kdollars,430000.0,Normal
Annabella,UT,i_elec_lb_ghg,829581.0,Normal
Annapolis,MD,i_elec_score,47694715.27604933,Normal
Annapolis,MD,i_num_establishments,102500000.0,Normal
Annapolis,MD,i_elec_1kdollars,4020000.0,Normal
Annapolis,MD,i_elec_lb_ghg,9824571.0,Normal
Annapolis,MO,i_elec_score,258507.02844066694,Normal
Annapolis,MO,i_num_establishments,3000000.0,Normal
Annapolis,MO,i_elec_1kdollars,410000.0,Normal
Annapolis,MO,i_elec_lb_ghg,584913.0,Normal
Annsville,NY,i_elec_score,5609149.814291678,Normal
Annsville,NY,i_num_establishments,10500000.0,Normal
Annsville,NY,i_elec_1kdollars,580000.0,Normal
Annsville,NY,i_elec_lb_ghg,1732102.0,Normal
Anoka,MN,i_elec_score,95747941.22583297,Normal
Anoka,MN,i_num_establishments,54000000.0,Normal
Anoka,MN,i_elec_1kdollars,6780000.0,Normal
Anoka,MN,i_elec_lb_ghg,119696314.0,Normal
Anson,TX,i_elec_score,1333502.4174467647,Normal
Anson,TX,i_num_establishments,18000000.0,Normal
Anson,TX,i_elec_1kdollars,2350000.0,Normal
Anson,TX,i_elec_lb_ghg,5916559.0,Normal
Ansonia,CT,i_elec_score,79190898.33978266,Normal
Ansonia,CT,i_num_establishments,28500000.0,Normal
Ansonia,CT,i_elec_1kdollars,6170000.0,Normal
Ansonia,CT,i_elec_lb_ghg,5220128.0,Normal
Anthony,KS,i_elec_score,2790567.441494507,Normal
Anthony,KS,i_num_establishments,20500000.0,Normal
Anthony,KS,i_elec_1kdollars,1240000.0,Normal
Anthony,KS,i_elec_lb_ghg,2971629.0,Normal
Antigo,WI,i_elec_score,2536191.9209334524,Normal
Antigo,WI,i_num_establishments,30000000.0,Normal
Antigo,WI,i_elec_1kdollars,12550000.0,Normal
Antigo,WI,i_elec_lb_ghg,21851082.0,Normal
Antioch,CA,i_elec_score,44812188.70501104,Very High
Antioch,CA,i_num_establishments,25000000.0,Very High
Antioch,CA,i_elec_1kdollars,6780000.0,Very High
Antioch,CA,i_elec_lb_ghg,81245647.0,Very High
Antioch,IL,i_elec_score,7505168.551208869,Normal
Antioch,IL,i_num_establishments,25000000.0,Normal
Antioch,IL,i_elec_1kdollars,7410000.0,Normal
Antioch,IL,i_elec_lb_ghg,19408445.0,Normal
Antioch,WI,i_elec_score,15010337.102417737,Normal
Antioch,WI,i_num_establishments,25000000.0,Normal
Antioch,WI,i_elec_1kdollars,7410000.0,Normal
Antioch,WI,i_elec_lb_ghg,19408445.0,Normal
Antoine,AR,i_elec_score,775521.0853220008,Normal
Antoine,AR,i_num_establishments,1500000.0,Normal
Antoine,AR,i_elec_1kdollars,70000.0,Normal
Antoine,AR,i_elec_lb_ghg,185171.0,Normal
Antrim,MD,i_elec_score,20672722.307329815,Normal
Antrim,MD,i_num_establishments,73500000.0,Normal
Antrim,MD,i_elec_1kdollars,6780000.0,Normal
Antrim,MD,i_elec_lb_ghg,13496294.5,Normal
Antrim,NH,i_elec_score,17773903.6493763,Normal
Antrim,NH,i_num_establishments,16000000.0,Normal
Antrim,NH,i_elec_1kdollars,2020000.0,Normal
Antrim,NH,i_elec_lb_ghg,1777757.0,Normal
Antrim,PA,i_elec_score,82690889.22931926,Normal
Antrim,PA,i_num_establishments,73500000.0,Normal
Antrim,PA,i_elec_1kdollars,6780000.0,Normal
Antrim,PA,i_elec_lb_ghg,13496294.5,Normal
Apache Junction,AZ,i_elec_score,24797826.88664957,High
Apache Junction,AZ,i_num_establishments,46000000.0,High
Apache Junction,AZ,i_elec_1kdollars,10990000.0,High
Apache Junction,AZ,i_elec_lb_ghg,23250962.0,High
Apolacon,NY,i_elec_score,7511174.222858371,Normal
Apolacon,NY,i_num_establishments,4000000.0,Normal
Apolacon,NY,i_elec_1kdollars,300000.0,Normal
Apolacon,NY,i_elec_lb_ghg,832531.0,Normal
Apolacon,PA,i_elec_score,11266761.334287556,Normal
Apolacon,PA,i_num_establishments,4000000.0,Normal
Apolacon,PA,i_elec_1kdollars,300000.0,Normal
Apolacon,PA,i_elec_lb_ghg,832531.0,Normal
Apple Creek,OH,i_elec_score,379449.74392502994,Normal
Apple Creek,OH,i_num_establishments,3500000.0,Normal
Apple Creek,OH,i_elec_1kdollars,3400000.0,Normal
Apple Creek,OH,i_elec_lb_ghg,8319798.0,Normal
Apple Valley,CA,i_elec_score,84433030.82374509,Normal
Apple Valley,CA,i_num_establishments,78500000.0,Normal
Apple Valley,CA,i_elec_1kdollars,6890000.0,Normal
Apple Valley,CA,i_elec_lb_ghg,7737857.0,Normal
Apple Valley,MN,i_elec_score,20467643.76508131,Normal
Apple Valley,MN,i_num_establishments,48000000.0,Normal
Apple Valley,MN,i_elec_1kdollars,10440000.0,Normal
Apple Valley,MN,i_elec_lb_ghg,15326847.0,Normal
Appleton,ME,i_elec_score,4634181.652213601,Normal
Appleton,ME,i_num_establishments,9500000.0,Normal
Appleton,ME,i_elec_1kdollars,470000.0,Normal
Appleton,ME,i_elec_lb_ghg,573343.0,Normal
Appleton,WI,i_elec_score,7649320.0,Normal
Appleton,WI,i_num_establishments,25000000.0,Normal
Appleton,WI,i_elec_1kdollars,6780000.0,Normal
Appleton,WI,i_elec_lb_ghg,13496294.5,Normal
Aransas Pass,TX,i_elec_score,56020812.00071055,High
Aransas Pass,TX,i_num_establishments,93000000.0,High
Aransas Pass,TX,i_elec_1kdollars,11000000.0,High
Aransas Pass,TX,i_elec_lb_ghg,27636245.0,High
Arcade,NY,i_elec_score,7649320.0,High
Arcade,NY,i_num_establishments,59500000.0,High
Arcade,NY,i_elec_1kdollars,15170000.0,High
Arcade,NY,i_elec_lb_ghg,45294791.0,High
Arcadia,CA,i_elec_score,7649320.0,High
Arcadia,CA,i_num_establishments,25000000.0,High
Arcadia,CA,i_elec_1kdollars,32060000.0,High
Arcadia,CA,i_elec_lb_ghg,36013479.0,High
Arcadia,NY,i_elec_score,105137119.39129739,High
Arcadia,NY,i_num_establishments,43000000.0,High
Arcadia,NY,i_elec_1kdollars,11850000.0,High
Arcadia,NY,i_elec_lb_ghg,35368036.0,High
Arcata,CA,i_elec_score,76422776.2008134,High
Arcata,CA,i_num_establishments,56000000.0,High
Arcata,CA,i_elec_1kdollars,22040000.0,High
Arcata,CA,i_elec_lb_ghg,24760848.0,High
Archbold,OH,i_elec_score,3676935.373975744,Very High
Archbold,OH,i_num_establishments,27000000.0,Very High
Archbold,OH,i_elec_1kdollars,50920000.0,Very High
Archbold,OH,i_elec_lb_ghg,124416212.0,Very High
Arco,ID,i_elec_score,168949.31161184647,Normal
Arco,ID,i_num_establishments,7000000.0,Normal
Arco,ID,i_elec_1kdollars,1600000.0,Normal
Arco,ID,i_elec_lb_ghg,3018126.0,Normal
Arcola,IL,i_elec_score,3244801.7989870207,Normal
Arcola,IL,i_num_establishments,35000000.0,Normal
Arcola,IL,i_elec_1kdollars,2760000.0,Normal
Arcola,IL,i_elec_lb_ghg,4326056.0,Normal
Arden Hills,MN,i_elec_score,7069786.588144175,Normal
Arden Hills,MN,i_num_establishments,34000000.0,Normal
Arden Hills,MN,i_elec_1kdollars,6780000.0,Normal
Arden Hills,MN,i_elec_lb_ghg,119044533.0,Normal
Argyle,NY,i_elec_score,28941429.073163386,Normal
Argyle,NY,i_num_establishments,34000000.0,Normal
Argyle,NY,i_elec_1kdollars,2150000.0,Normal
Argyle,NY,i_elec_lb_ghg,6408683.0,Normal
Argyle,TX,i_elec_score,675797.2464473859,Normal
Argyle,TX,i_num_establishments,27500000.0,Normal
Argyle,TX,i_elec_1kdollars,1510000.0,Normal
Argyle,TX,i_elec_lb_ghg,3786916.0,Normal
Arkadelphia,AR,i_elec_score,1977021.4500781102,High
Arkadelphia,AR,i_num_establishments,23000000.0,High
Arkadelphia,AR,i_elec_1kdollars,12320000.0,High
Arkadelphia,AR,i_elec_lb_ghg,32361060.0,High
Arkansas City,KS,i_elec_score,1351252.424406073,Very High
Arkansas City,KS,i_num_establishments,43500000.0,Very High
Arkansas City,KS,i_elec_1kdollars,46070000.0,Very High
Arkansas City,KS,i_elec_lb_ghg,110748224.0,Very High
Arkoma,AR,i_elec_score,542330.2365782637,Normal
Arkoma,AR,i_num_establishments,8500000.0,Normal
Arkoma,AR,i_elec_1kdollars,70000.0,Normal
Arkoma,AR,i_elec_lb_ghg,290488.0,Normal
Arkoma,OK,i_elec_score,1626990.709734791,Normal
Arkoma,OK,i_num_establishments,8500000.0,Normal
Arkoma,OK,i_elec_1kdollars,70000.0,Normal
Arkoma,OK,i_elec_lb_ghg,290488.0,Normal
Arlington,MA,i_elec_score,28864720.842742015,High
Arlington,MA,i_num_establishments,45000000.0,High
Arlington,MA,i_elec_1kdollars,33200000.0,High
Arlington,MA,i_elec_lb_ghg,26944030.0,High
Arlington,NY,i_elec_score,2332652.6978417262,Normal
Arlington,NY,i_num_establishments,11000000.0,Normal
Arlington,NY,i_elec_1kdollars,7890000.0,Normal
Arlington,NY,i_elec_lb_ghg,8363509.0,Normal
Arlington,TN,i_elec_score,1013695.8696710787,Very High
Arlington,TN,i_num_establishments,15000000.0,Very High
Arlington,TN,i_elec_1kdollars,35700000.0,Very High
Arlington,TN,i_elec_lb_ghg,105400233.0,Very High
Arlington,TX,i_elec_score,7649320.0,Normal
Arlington,TX,i_num_establishments,25000000.0,Normal
Arlington,TX,i_elec_1kdollars,6780000.0,Normal
Arlington,TX,i_elec_lb_ghg,13496294.5,Normal
Arlington,VT,i_elec_score,4665305.3956834525,Normal
Arlington,VT,i_num_establishments,11000000.0,Normal
Arlington,VT,i_elec_1kdollars,7890000.0,Normal
Arlington,VT,i_elec_lb_ghg,8363509.0,Normal
Arlington,WA,i_elec_score,37476740.53295827,Very High
Arlington,WA,i_num_establishments,116750000.0,Very High
Arlington,WA,i_elec_1kdollars,34950000.0,Very High
Arlington,WA,i_elec_lb_ghg,97184388.25,Very High
Arlington Heights,IL,i_elec_score,7649320.0,Normal
Arlington Heights,IL,i_num_establishments,25000000.0,Normal
Arlington Heights,IL,i_elec_1kdollars,60600000.0,Normal
Arlington Heights,IL,i_elec_lb_ghg,13496294.5,Normal
Arma,KS,i_elec_score,631887.9534070841,Normal
Arma,KS,i_num_establishments,5500000.0,Normal
Arma,KS,i_elec_1kdollars,490000.0,Normal
Arma,KS,i_elec_lb_ghg,1181567.0,Normal
Armagh,PA,i_elec_score,86765732.19925332,High
Armagh,PA,i_num_establishments,70375000.0,High
Armagh,PA,i_elec_1kdollars,26992500.0,High
Armagh,PA,i_elec_lb_ghg,74972283.0,High
Armstrong,PA,i_elec_score,577930.8640818688,Normal
Armstrong,PA,i_num_establishments,25000000.0,Normal
Armstrong,PA,i_elec_1kdollars,8500000.0,Normal
Armstrong,PA,i_elec_lb_ghg,23660663.0,Normal
Arnold,IL,i_elec_score,23889822.148884494,High
Arnold,IL,i_num_establishments,34000000.0,High
Arnold,IL,i_elec_1kdollars,13410000.0,High
Arnold,IL,i_elec_lb_ghg,19244184.0,High
Arnold,MN,i_elec_score,288965.4320409344,Normal
Arnold,MN,i_num_establishments,8000000.0,Normal
Arnold,MN,i_elec_1kdollars,760000.0,Normal
Arnold,MN,i_elec_lb_ghg,1122250.0,Normal
Arnold,MO,i_elec_score,47779644.29776899,High
Arnold,MO,i_num_establishments,34000000.0,High
Arnold,MO,i_elec_1kdollars,13410000.0,High
Arnold,MO,i_elec_lb_ghg,19244184.0,High
Arnold,PA,i_elec_score,1722397.7754464566,Normal
Arnold,PA,i_num_establishments,10500000.0,Normal
Arnold,PA,i_elec_1kdollars,6240000.0,Normal
Arnold,PA,i_elec_lb_ghg,15368377.0,Normal
Arnolds Park,IA,i_elec_score,506847.9348355394,Normal
Arnolds Park,IA,i_num_establishments,6500000.0,Normal
Arnolds Park,IA,i_elec_1kdollars,380000.0,Normal
Arnolds Park,IA,i_elec_lb_ghg,682800.0,Normal
Arroyo Grande,CA,i_elec_score,10112711.197931534,Normal
Arroyo Grande,CA,i_num_establishments,40500000.0,Normal
Arroyo Grande,CA,i_elec_1kdollars,9290000.0,Normal
Arroyo Grande,CA,i_elec_lb_ghg,10433932.0,Normal
Artesia,CA,i_elec_score,85211411.9502282,Normal
Artesia,CA,i_num_establishments,41500000.0,Normal
Artesia,CA,i_elec_1kdollars,8740000.0,Normal
Artesia,CA,i_elec_lb_ghg,9815452.0,Normal
Artesia,NM,i_elec_score,1201333.0848729548,Normal
Artesia,NM,i_num_establishments,28000000.0,Normal
Artesia,NM,i_elec_1kdollars,62600000.0,Normal
Artesia,NM,i_elec_lb_ghg,13496294.5,Normal
Arthur,IL,i_elec_score,3140305.7258801963,Very High
Arthur,IL,i_num_establishments,37000000.0,Very High
Arthur,IL,i_elec_1kdollars,55580000.0,Very High
Arthur,IL,i_elec_lb_ghg,87233964.0,Very High
Arthur,ND,i_elec_score,1333502.4174467647,Normal
Arthur,ND,i_num_establishments,4000000.0,Normal
Arthur,ND,i_elec_1kdollars,850000.0,Normal
Arthur,ND,i_elec_lb_ghg,1159308.0,Normal
Arundel,ME,i_elec_score,17696041.979168884,Normal
Arundel,ME,i_num_establishments,15500000.0,Normal
Arundel,ME,i_elec_1kdollars,2000000.0,Normal
Arundel,ME,i_elec_lb_ghg,2422089.0,Normal
Arvada,CO,i_elec_score,7649320.0,Normal
Arvada,CO,i_num_establishments,25000000.0,Normal
Arvada,CO,i_elec_1kdollars,6780000.0,Normal
Arvada,CO,i_elec_lb_ghg,13496294.5,Normal
Arvin,CA,i_elec_score,772363.6087022669,Normal
Arvin,CA,i_num_establishments,55500000.0,Normal
Arvin,CA,i_elec_1kdollars,17460000.0,Normal
Arvin,CA,i_elec_lb_ghg,19613354.0,Normal
Asbury,IA,i_elec_score,438884.7715740527,Normal
Asbury,IA,i_num_establishments,7000000.0,Normal
Asbury,IA,i_elec_1kdollars,400000.0,Normal
Asbury,IA,i_elec_lb_ghg,724902.0,Normal
Asbury Park,NJ,i_elec_score,15265736.049721522,Normal
Asbury Park,NJ,i_num_establishments,21000000.0,Normal
Asbury Park,NJ,i_elec_1kdollars,1130000.0,Normal
Asbury Park,NJ,i_elec_lb_ghg,2149077.0,Normal
Ashburnham,MA,i_elec_score,9096927.811191363,Normal
Ashburnham,MA,i_num_establishments,13000000.0,Normal
Ashburnham,MA,i_elec_1kdollars,1540000.0,Normal
Ashburnham,MA,i_elec_lb_ghg,1252086.0,Normal
Ashburnham,NH,i_elec_score,3032309.270397121,Normal
Ashburnham,NH,i_num_establishments,13000000.0,Normal
Ashburnham,NH,i_elec_1kdollars,1540000.0,Normal
Ashburnham,NH,i_elec_lb_ghg,1252086.0,Normal
Ashby,MA,i_elec_score,5183269.385145221,Normal
Ashby,MA,i_num_establishments,14000000.0,Normal
Ashby,MA,i_elec_1kdollars,540000.0,Normal
Ashby,MA,i_elec_lb_ghg,441760.0,Normal
Ashby,NH,i_elec_score,2073307.754058088,Normal
Ashby,NH,i_num_establishments,14000000.0,Normal
Ashby,NH,i_elec_1kdollars,540000.0,Normal
Ashby,NH,i_elec_lb_ghg,441760.0,Normal
Ashdown,AR,i_elec_score,3551155.498074614,Normal
Ashdown,AR,i_num_establishments,8500000.0,Normal
Ashdown,AR,i_elec_1kdollars,10460000.0,Normal
Ashdown,AR,i_elec_lb_ghg,36532055.0,Normal
Ashfield,MA,i_elec_score,51374089.422991455,Normal
Ashfield,MA,i_num_establishments,14000000.0,Normal
Ashfield,MA,i_elec_1kdollars,1060000.0,Normal
Ashfield,MA,i_elec_lb_ghg,861766.0,Normal
Ashford,CT,i_elec_score,17860564.623273466,Normal
Ashford,CT,i_num_establishments,13500000.0,Normal
Ashford,CT,i_elec_1kdollars,400000.0,Normal
